Date;Sec;Open;Min;Max;Close;Deal;Volume;AV ETC
29.02.2016;EURUSD_TOM;1,09455;1,0862;1,09635;1,0885;313;2093765294;1,09135
01.03.2016;EURUSD_TOM;1,08825;1,08345;1,0897;1,0867;467;2204904890;1,0864
02.03.2016;EURUSD_TOM;1,085;1,08255;1,0875;1,08675;427;2368806007;1,08525
03.03.2016;EURUSD_TOM;1,08625;1,086;1,0971;1,0963;400;3135616238;1,09
04.03.2016;EURUSD_TOM;1,0947;1,0906;1,1043;1,0996;622;3882256506;1,09855
07.03.2016;EURUSD_TOM;1,0986;1,0943;1,10215;1,10155;255;778031228,3;1,09665
09.03.2016;EURUSD_TOM;1,09755;1,0948;1,10335;1,10045;347;1251014783;1,09735
10.03.2016;EURUSD_TOM;1,0976;1,0825;1,1215;1,11785;646;6207600026;1,101
11.03.2016;EURUSD_TOM;1,1175;1,1085;1,1191;1,1155;482;2589662085;1,1136
14.03.2016;EURUSD_TOM;1,1154;1,10795;1,1161;1,11015;471;1839899443;1,11115
15.03.2016;EURUSD_TOM;1,1103;1,10765;1,11225;1,1109;373;2370968585;1,1102
16.03.2016;EURUSD_TOM;1,1092;1,106;1,12375;1,12325;439;2704551304;1,11285
17.03.2016;EURUSD_TOM;1,12345;1,1231;1,13415;1,13155;546;3443999169;1,129
18.03.2016;EURUSD_TOM;1,13;1,12635;1,1304;1,1275;775;3231846713;1,1282
21.03.2016;EURUSD_TOM;1,12675;1,1239;1,1289;1,12445;525;2447846729;1,12635
22.03.2016;EURUSD_TOM;1,12525;1,119;1,12525;1,1216;340;3059671048;1,1218
23.03.2016;EURUSD_TOM;1,11955;1,1161;1,12;1,118;337;1453417075;1,1184
24.03.2016;EURUSD_TOM;1,1167;1,1146;1,11875;1,1178;2934;12971105399;1,1163
25.03.2016;EURUSD_TOM;1,11735;1,1159;1,11765;1,1174;94;1150263994;1,11675
28.03.2016;EURUSD_TOM;1,11665;1,11585;1,12235;1,11995;294;2387545668;1,12
29.03.2016;EURUSD_TOM;1,11805;1,1172;1,13;1,12925;507;3148402751;1,1201
30.03.2016;EURUSD_TOM;1,13075;1,13045;1,1363;1,13425;288;1577856843;1,13255
31.03.2016;EURUSD_TOM;1,13275;1,13275;1,14135;1,1381;457;4320041367;1,1382
01.04.2016;EURUSD_TOM;1,1377;1,134;1,1436;1,1392;299;2058398461;1,1392
04.04.2016;EURUSD_TOM;1,1378;1,13595;1,14085;1,1402;402;2061624630;1,1383
05.04.2016;EURUSD_TOM;1,13805;1,13405;1,14;1,1384;262;1718185380;1,13685
06.04.2016;EURUSD_TOM;1,13585;1,13335;1,143;1,13975;183;790558776;1,1371
07.04.2016;EURUSD_TOM;1,14395;1,134;1,14395;1,13735;409;2542252546;1,13765
08.04.2016;EURUSD_TOM;1,1357;1,13375;1,14165;1,13975;207;1289513008;1,1375
11.04.2016;EURUSD_TOM;1,1411;1,13765;1,1446;1,14095;201;941815647,1;1,1406
12.04.2016;EURUSD_TOM;1,1424;1,1349;1,14595;1,1396;127;1476614022;1,1399
13.04.2016;EURUSD_TOM;1,136;1,1271;1,1361;1,1271;189;2866128908;1,13015
14.04.2016;EURUSD_TOM;1,1255;1,1234;1,129;1,12565;148;2592229941;1,12615
15.04.2016;EURUSD_TOM;1,12555;1,12495;1,1311;1,13;100;1829359438;1,1273
18.04.2016;EURUSD_TOM;1,12945;1,129;1,13295;1,13135;427;7276718892;1,13155
19.04.2016;EURUSD_TOM;1,1338;1,1319;1,1383;1,1361;293;2730428897;1,13455
20.04.2016;EURUSD_TOM;1,1357;1,12925;1,13865;1,12985;280;1362318304;1,1354
21.04.2016;EURUSD_TOM;1,12985;1,1277;1,1395;1,12845;403;9924642937;1,13375
22.04.2016;EURUSD_TOM;1,1287;1,1219;1,12885;1,12255;322;1647831791;1,1261
25.04.2016;EURUSD_TOM;1,1236;1,12315;1,12745;1,1268;150;1550878189;1,12555
26.04.2016;EURUSD_TOM;1,1258;1,1258;1,13375;1,1299;161;2415454563;1,1299
27.04.2016;EURUSD_TOM;1,1322;1,1275;1,1341;1,131;307;3390839176;1,13115
28.04.2016;EURUSD_TOM;1,13435;1,13155;1,1365;1,13495;424;3445696876;1,13505
29.04.2016;EURUSD_TOM;1,1395;1,1378;1,14585;1,14475;305;2464676344;1,14055
04.05.2016;EURUSD_TOM;1,14925;1,147;1,1524;1,1486;268;1743784123;1,14935
05.05.2016;EURUSD_TOM;1,14895;1,139;1,14895;1,1403;215;4110500750;1,14365
06.05.2016;EURUSD_TOM;1,14185;1,1388;1,14675;1,13945;145;1913224994;1,1435
10.05.2016;EURUSD_TOM;1,1384;1,136;1,14055;1,1371;139;969579696,8;1,1385
11.05.2016;EURUSD_TOM;1,139;1,1384;1,1444;1,14255;105;594355558,6;1,1408
12.05.2016;EURUSD_TOM;1,14145;1,1378;1,14145;1,13785;118;959169836,4;1,14005
13.05.2016;EURUSD_TOM;1,134;1,1286;1,1355;1,1316;170;1697183302;1,1329
16.05.2016;EURUSD_TOM;1,1319;1,13075;1,1341;1,1316;59;682728256,9;1,1328
17.05.2016;EURUSD_TOM;1,13275;1,1305;1,1346;1,1313;89;695375718,7;1,1322
18.05.2016;EURUSD_TOM;1,1275;1,1219;1,1288;1,12195;133;1455429612;1,1262
19.05.2016;EURUSD_TOM;1,12175;1,1182;1,123;1,12045;163;1069503851;1,1208
20.05.2016;EURUSD_TOM;1,1221;1,12075;1,1236;1,12145;89;1496030328;1,12235
23.05.2016;EURUSD_TOM;1,1238;1,1189;1,1238;1,1218;92;1048800855;1,1206
24.05.2016;EURUSD_TOM;1,1205;1,1134;1,1205;1,11435;100;653528335,4;1,1168
25.05.2016;EURUSD_TOM;1,1156;1,1133;1,1163;1,11525;114;945106083,8;1,11435
26.05.2016;EURUSD_TOM;1,11725;1,11635;1,1212;1,11935;151;1697958595;1,1179
27.05.2016;EURUSD_TOM;1,1189;1,11135;1,1189;1,11165;280;1388891128;1,1159
30.05.2016;EURUSD_TOM;1,112;1,1114;1,11445;1,1137;114;1204830787;1,11365
31.05.2016;EURUSD_TOM;1,1133;1,1115;1,1172;1,11385;88;489189378,7;1,11435
01.06.2016;EURUSD_TOM;1,1124;1,1124;1,11895;1,1187;188;1001184136;1,1163
02.06.2016;EURUSD_TOM;1,11945;1,1148;1,1216;1,11485;154;2449960645;1,1189
03.06.2016;EURUSD_TOM;1,1151;1,1139;1,137;1,1363;183;2558666864;1,1273
06.06.2016;EURUSD_TOM;1,1343;1,1335;1,139;1,1357;185;1782820495;1,1353
07.06.2016;EURUSD_TOM;1,13625;1,1341;1,1373;1,1364;155;1567035850;1,13595
08.06.2016;EURUSD_TOM;1,13735;1,1367;1,141;1,1396;261;995228081,6;1,13895
09.06.2016;EURUSD_TOM;1,1397;1,13085;1,1403;1,13175;184;1570154236;1,1349
10.06.2016;EURUSD_TOM;1,1301;1,1249;1,13205;1,12615;124;1385494492;1,12925
14.06.2016;EURUSD_TOM;1,12595;1,1195;1,1261;1,1209;155;2203854855;1,1226
15.06.2016;EURUSD_TOM;1,12275;1,121;1,12895;1,127;127;2512719555;1,1238
16.06.2016;EURUSD_TOM;1,1286;1,1132;1,1289;1,1238;205;2618435355;1,1204
17.06.2016;EURUSD_TOM;1,1229;1,1229;1,1295;1,1278;132;1679685864;1,1261
20.06.2016;EURUSD_TOM;1,13385;1,13045;1,1356;1,13045;100;1164569105;1,1332
21.06.2016;EURUSD_TOM;1,1341;1,1246;1,1349;1,126;142;1632096588;1,1292
22.06.2016;EURUSD_TOM;1,12715;1,12665;1,13355;1,1297;174;2329091616;1,1297
23.06.2016;EURUSD_TOM;1,13375;1,132;1,1419;1,1381;290;3199655349;1,1383
24.06.2016;EURUSD_TOM;1,11;1,103;1,1184;1,1091;584;9130194272;1,11045
27.06.2016;EURUSD_TOM;1,10485;1,0972;1,1074;1,10235;275;2257175539;1,10145
28.06.2016;EURUSD_TOM;1,10695;1,104;1,11085;1,1073;269;4218626639;1,10705
29.06.2016;EURUSD_TOM;1,1071;1,10515;1,1125;1,11025;353;5441028623;1,10885
30.06.2016;EURUSD_TOM;1,11045;1,1026;1,1151;1,1099;373;7876289263;1,1092
01.07.2016;EURUSD_TOM;1,10875;1,1086;1,1167;1,11415;273;2308299408;1,11275
04.07.2016;EURUSD_TOM;1,1128;1,10995;1,1155;1,1155;112;2069408345;1,11345
05.07.2016;EURUSD_TOM;1,1132;1,1067;1,11785;1,10715;189;2973147526;1,113
06.07.2016;EURUSD_TOM;1,1066;1,103;1,1106;1,1097;149;2060204946;1,1066
07.07.2016;EURUSD_TOM;1,108;1,1056;1,10945;1,10655;143;1419713877;1,1074
08.07.2016;EURUSD_TOM;1,10795;1,1004;1,1117;1,104;250;3624673527;1,10535
11.07.2016;EURUSD_TOM;1,1041;1,1022;1,10725;1,106;113;1185651217;1,1043
12.07.2016;EURUSD_TOM;1,109;1,1063;1,1121;1,1063;162;2131534787;1,1092
13.07.2016;EURUSD_TOM;1,1058;1,10445;1,1118;1,109;181;1704746396;1,1075
14.07.2016;EURUSD_TOM;1,1103;1,109;1,1164;1,1115;199;2324019323;1,11265
15.07.2016;EURUSD_TOM;1,11345;1,103;1,11475;1,103;217;2240249329;1,11155
18.07.2016;EURUSD_TOM;1,10565;1,10405;1,1082;1,1074;163;1307008982;1,10555
19.07.2016;EURUSD_TOM;1,1066;1,10025;1,10755;1,10125;141;1654648616;1,10395
20.07.2016;EURUSD_TOM;1,1;1,0982;1,1027;1,1013;158;1504589534;1,10015
21.07.2016;EURUSD_TOM;1,1036;1,098;1,1057;1,102;228;3593344959;1,10225
22.07.2016;EURUSD_TOM;1,1026;1,096;1,1037;1,0976;157;1005456233;1,1003
25.07.2016;EURUSD_TOM;1,0969;1,09625;1,0994;1,09925;135;1382872994;1,09815
26.07.2016;EURUSD_TOM;1,1006;1,09815;1,10235;1,0985;142;1462211346;1,1004
27.07.2016;EURUSD_TOM;1,0992;1,09655;1,106;1,106;175;2111670016;1,09945
28.07.2016;EURUSD_TOM;1,1087;1,107;1,1115;1,107;184;3260982729;1,10975
29.07.2016;EURUSD_TOM;1,1089;1,1089;1,1196;1,1168;201;2189400461;1,11405
01.08.2016;EURUSD_TOM;1,1163;1,11545;1,11755;1,1162;121;2044752125;1,1167
02.08.2016;EURUSD_TOM;1,1183;1,1183;1,123;1,1223;124;1059043032;1,1206
03.08.2016;EURUSD_TOM;1,1205;1,1141;1,12125;1,1149;213;1038167365;1,11865
04.08.2016;EURUSD_TOM;1,11295;1,11195;1,11455;1,1129;90;1433041065;1,1133
05.08.2016;EURUSD_TOM;1,11425;1,10465;1,116;1,10875;191;1537822641;1,1117
08.08.2016;EURUSD_TOM;1,10845;1,1074;1,10935;1,10835;86;725677755,3;1,1083
09.08.2016;EURUSD_TOM;1,10775;1,1071;1,112;1,11105;79;329276527,7;1,10885
10.08.2016;EURUSD_TOM;1,1143;1,114;1,119;1,1175;103;1188960123;1,1176
11.08.2016;EURUSD_TOM;1,1163;1,1137;1,1177;1,1139;91;1340827197;1,11455
12.08.2016;EURUSD_TOM;1,11425;1,114;1,122;1,1165;95;1071521361;1,11775
15.08.2016;EURUSD_TOM;1,11725;1,1167;1,12;1,1185;81;1197703240;1,1176
16.08.2016;EURUSD_TOM;1,12365;1,12365;1,132;1,12765;161;1889419857;1,12745
17.08.2016;EURUSD_TOM;1,12625;1,1248;1,1307;1,12865;104;1491089362;1,12665
18.08.2016;EURUSD_TOM;1,13145;1,13105;1,13645;1,13645;106;1133156445;1,1323
19.08.2016;EURUSD_TOM;1,13445;1,13075;1,13445;1,13235;74;781517794,6;1,1323
22.08.2016;EURUSD_TOM;1,12835;1,1275;1,1326;1,1318;58;412472751,8;1,13075
23.08.2016;EURUSD_TOM;1,134;1,13085;1,1351;1,131;99;1396299841;1,13315
24.08.2016;EURUSD_TOM;1,12945;1,12455;1,1302;1,12485;70;889741500,2;1,1273
25.08.2016;EURUSD_TOM;1,1257;1,1257;1,1295;1,12795;149;2210971691;1,12655
26.08.2016;EURUSD_TOM;1,12965;1,1186;1,1333;1,1196;164;1805937311;1,127
29.08.2016;EURUSD_TOM;1,11965;1,11625;1,11975;1,11865;114;1968948860;1,11725
30.08.2016;EURUSD_TOM;1,11725;1,1138;1,1173;1,1144;102;651714843,9;1,1159
31.08.2016;EURUSD_TOM;1,1139;1,11265;1,11635;1,1155;98;662513745,6;1,1142
01.09.2016;EURUSD_TOM;1,11465;1,1127;1,1201;1,11975;193;2820510775;1,1162
02.09.2016;EURUSD_TOM;1,1189;1,1156;1,12475;1,11625;104;2501474141;1,11925
05.09.2016;EURUSD_TOM;1,1175;1,114;1,11795;1,115;108;1871691474;1,116
06.09.2016;EURUSD_TOM;1,11545;1,11545;1,126;1,1253;138;1643436636;1,1193
07.09.2016;EURUSD_TOM;1,1251;1,123;1,12675;1,12405;83;1633532048;1,12435
08.09.2016;EURUSD_TOM;1,12595;1,1249;1,1326;1,1249;201;4401818705;1,1286
09.09.2016;EURUSD_TOM;1,1275;1,12;1,1277;1,1213;67;1538030102;1,1254
12.09.2016;EURUSD_TOM;1,1249;1,1214;1,12655;1,1233;69;744608282,9;1,12345
13.09.2016;EURUSD_TOM;1,12265;1,12075;1,1259;1,1217;110;1187773069;1,12315
14.09.2016;EURUSD_TOM;1,1235;1,12175;1,12725;1,12485;89;939486011,7;1,1233
15.09.2016;EURUSD_TOM;1,12305;1,1222;1,1269;1,1244;121;2694361658;1,1245
16.09.2016;EURUSD_TOM;1,12365;1,1151;1,1238;1,1155;189;8353509745;1,1178
19.09.2016;EURUSD_TOM;1,1162;1,1152;1,1196;1,1175;103;1925201865;1,11695
20.09.2016;EURUSD_TOM;1,1204;1,1154;1,1206;1,1155;96;2333739179;1,11805
21.09.2016;EURUSD_TOM;1,11405;1,1136;1,11935;1,11905;171;3386175838;1,1158
22.09.2016;EURUSD_TOM;1,1235;1,12;1,12545;1,12;168;6029716923;1,12375
23.09.2016;EURUSD_TOM;1,1212;1,1196;1,12375;1,12295;109;1941651598;1,12105
26.09.2016;EURUSD_TOM;1,1225;1,1225;1,12735;1,12555;77;1452763094;1,1245
27.09.2016;EURUSD_TOM;1,12475;1,1193;1,12545;1,12225;124;2964774430;1,1228
28.09.2016;EURUSD_TOM;1,12;1,11865;1,12325;1,1216;75;1066599317;1,12095
29.09.2016;EURUSD_TOM;1,12205;1,11955;1,1246;1,1222;179;3615929748;1,12155
30.09.2016;EURUSD_TOM;1,1211;1,11545;1,125;1,1239;207;3360935624;1,11925
03.10.2016;EURUSD_TOM;1,1227;1,12075;1,1239;1,1212;121;1896119605;1,12295
04.10.2016;EURUSD_TOM;1,1175;1,11385;1,1235;1,1201;425;6687654197;1,1177
05.10.2016;EURUSD_TOM;1,1225;1,11935;1,1234;1,1209;126;1245821613;1,1215
06.10.2016;EURUSD_TOM;1,1195;1,114;1,1206;1,115;129;1314365411;1,1177
07.10.2016;EURUSD_TOM;1,111;1,1105;1,1204;1,1197;177;2249153155;1,11645
10.10.2016;EURUSD_TOM;1,1178;1,1132;1,1183;1,1132;151;1471488176;1,11605
11.10.2016;EURUSD_TOM;1,11225;1,10495;1,11245;1,10555;206;2485579339;1,1084
12.10.2016;EURUSD_TOM;1,10435;1,10065;1,10605;1,1007;396;3955289470;1,10245
13.10.2016;EURUSD_TOM;1,1013;1,09865;1,1055;1,1055;173;1936098931;1,10235
14.10.2016;EURUSD_TOM;1,10205;1,0973;1,10345;1,0973;650;4285402948;1,1009
17.10.2016;EURUSD_TOM;1,0992;1,0975;1,10075;1,1004;109;1141682583;1,09915
18.10.2016;EURUSD_TOM;1,1015;1,09725;1,10185;1,098;135;2519176197;1,10005
19.10.2016;EURUSD_TOM;1,0982;1,0956;1,1;1,0965;126;1260276674;1,09775
20.10.2016;EURUSD_TOM;1,09645;1,0918;1,1037;1,093;454;10657666554;1,0954
21.10.2016;EURUSD_TOM;1,09065;1,086;1,09075;1,0881;219;1590993384;1,08875
24.10.2016;EURUSD_TOM;1,0886;1,0878;1,0899;1,0878;145;2322219472;1,08895
25.10.2016;EURUSD_TOM;1,0878;1,0852;1,0904;1,08865;142;2407438645;1,08745
26.10.2016;EURUSD_TOM;1,09065;1,0904;1,0945;1,0906;164;1519619789;1,0922
27.10.2016;EURUSD_TOM;1,09015;1,08825;1,094;1,08975;441;4047225724;1,0917
28.10.2016;EURUSD_TOM;1,0914;1,0904;1,09885;1,09835;205;2613902813;1,0934
31.10.2016;EURUSD_TOM;1,09615;1,0937;1,0982;1,09805;141;2244239583;1,09535
01.11.2016;EURUSD_TOM;1,0965;1,09635;1,10675;1,1051;300;8020498104;1,1024
02.11.2016;EURUSD_TOM;1,1064;1,1064;1,112;1,1099;254;2820655401;1,10905
03.11.2016;EURUSD_TOM;1,1116;1,106;1,1125;1,11065;194;4296536136;1,10855
07.11.2016;EURUSD_TOM;1,1069;1,103;1,1073;1,1046;134;1186155437;1,1056
08.11.2016;EURUSD_TOM;1,10455;1,101;1,1065;1,1025;213;1230607646;1,1046
09.11.2016;EURUSD_TOM;1,122;1,0922;1,12235;1,0922;616;8921883281;1,1088
10.11.2016;EURUSD_TOM;1,0939;1,0867;1,09445;1,09185;935;6919541020;1,0912
11.11.2016;EURUSD_TOM;1,09135;1,08365;1,0918;1,08485;158;2177354616;1,08845
14.11.2016;EURUSD_TOM;1,0796;1,071;1,08025;1,0731;188;2158468573;1,0761
15.11.2016;EURUSD_TOM;1,07685;1,0719;1,0816;1,0723;165;2958659764;1,07625
16.11.2016;EURUSD_TOM;1,07565;1,06695;1,07565;1,0679;272;2664496597;1,0711
17.11.2016;EURUSD_TOM;1,0689;1,06225;1,0743;1,06225;366;2627446119;1,0706
18.11.2016;EURUSD_TOM;1,0599;1,0574;1,06385;1,0588;355;3452431912;1,06095
21.11.2016;EURUSD_TOM;1,06065;1,0598;1,0649;1,06175;153;2264400285;1,0625
22.11.2016;EURUSD_TOM;1,06155;1,0587;1,0656;1,0628;292;4004040941;1,062
23.11.2016;EURUSD_TOM;1,0641;1,0528;1,06435;1,0557;570;9071503989;1,0594
24.11.2016;EURUSD_TOM;1,0543;1,052;1,0584;1,0554;421;4950003616;1,055
25.11.2016;EURUSD_TOM;1,05815;1,05785;1,0625;1,0585;256;4869053694;1,0599
28.11.2016;EURUSD_TOM;1,0645;1,05655;1,06665;1,0598;224;7304784666;1,06055
29.11.2016;EURUSD_TOM;1,05995;1,057;1,0648;1,0645;119;1530004918;1,0603
30.11.2016;EURUSD_TOM;1,0633;1,056;1,06655;1,0593;164;2399445345;1,064
01.12.2016;EURUSD_TOM;1,0625;1,0586;1,0659;1,065;216;4430951617;1,06215
02.12.2016;EURUSD_TOM;1,068;1,063;1,0681;1,06705;141;1855052984;1,06625
05.12.2016;EURUSD_TOM;1,05665;1,05645;1,079;1,07655;234;5624341531;1,06595
06.12.2016;EURUSD_TOM;1,07415;1,07;1,0785;1,07;108;1348886809;1,0758
07.12.2016;EURUSD_TOM;1,0718;1,0713;1,07645;1,0763;102;1310487609;1,0729
08.12.2016;EURUSD_TOM;1,0763;1,06;1,087;1,061;518;6443182842;1,0742
09.12.2016;EURUSD_TOM;1,0616;1,05365;1,06335;1,0549;292;10162164276;1,05725
12.12.2016;EURUSD_TOM;1,05625;1,0562;1,0651;1,0634;366;3228369435;1,06005
13.12.2016;EURUSD_TOM;1,064;1,0606;1,0666;1,0627;331;4289149813;1,06275
14.12.2016;EURUSD_TOM;1,065;1,051;1,06665;1,051;229;2264761706;1,06145
15.12.2016;EURUSD_TOM;1,04855;1,03695;1,05045;1,0416;395;3726737288;1,04355
16.12.2016;EURUSD_TOM;1,04445;1,04015;1,0471;1,0436;263;2787867776;1,04475
19.12.2016;EURUSD_TOM;1,0474;1,0401;1,0478;1,0401;114;1741878448;1,04375
20.12.2016;EURUSD_TOM;1,0385;1,0354;1,0404;1,03895;159;1554363059;1,03815
21.12.2016;EURUSD_TOM;1,0412;1,03915;1,045;1,04235;120;1251184372;1,04195
22.12.2016;EURUSD_TOM;1,0449;1,0428;1,0497;1,0436;201;4970022425;1,0453
23.12.2016;EURUSD_TOM;1,0446;1,043;1,04645;1,0448;104;998974083,1;1,04475
26.12.2016;EURUSD_TOM;1,0465;1,04425;1,04655;1,0451;149;2418156466;1,04535
27.12.2016;EURUSD_TOM;1,04495;1,04405;1,0461;1,04535;145;1661236331;1,04495
28.12.2016;EURUSD_TOM;1,047;1,0374;1,0471;1,04135;167;3183081120;1,04225
29.12.2016;EURUSD_TOM;1,046;1,04305;1,0477;1,04765;366;3733379131;1,0448
30.12.2016;EURUSD_TOM;1,0571;1,05;1,0631;1,0631;633;5206466668;1,05445
03.01.2017;EURUSD_TOM;1,0463;1,0355;1,0463;1,043;64;703074494,9;1,04
04.01.2017;EURUSD_TOM;1,041;1,041;1,0489;1,0489;34;348927585,9;1,04365
05.01.2017;EURUSD_TOM;1,05635;1,0489;1,0615;1,0612;117;978794024,7;1,0531
06.01.2017;EURUSD_TOM;1,05795;1,05435;1,0612;1,0546;80;1171984811;1,0581
09.01.2017;EURUSD_TOM;1,0532;1,0513;1,058;1,05685;218;3367452757;1,05405
10.01.2017;EURUSD_TOM;1,05985;1,0557;1,06135;1,0557;111;1540352858;1,059
11.01.2017;EURUSD_TOM;1,05605;1,0457;1,0622;1,05695;313;4472148909;1,05515
12.01.2017;EURUSD_TOM;1,0631;1,0617;1,0684;1,0622;345;7933202097;1,0643
13.01.2017;EURUSD_TOM;1,06255;1,0599;1,06835;1,065;165;2025678815;1,06385
16.01.2017;EURUSD_TOM;1,062;1,0579;1,062;1,0602;125;1135074310;1,0596
17.01.2017;EURUSD_TOM;1,06555;1,06415;1,0717;1,0711;210;2798440193;1,06865
18.01.2017;EURUSD_TOM;1,06795;1,0637;1,0703;1,0637;131;1767714231;1,06755
19.01.2017;EURUSD_TOM;1,06415;1,059;1,0672;1,0662;324;5058478510;1,06325
20.01.2017;EURUSD_TOM;1,06815;1,06295;1,0704;1,06905;146;3059287005;1,0666
23.01.2017;EURUSD_TOM;1,07395;1,07095;1,0753;1,07455;153;2305987726;1,0736
24.01.2017;EURUSD_TOM;1,0742;1,0721;1,0772;1,07295;143;2887736228;1,07465
25.01.2017;EURUSD_TOM;1,072;1,07145;1,0765;1,07475;147;3836402997;1,074
26.01.2017;EURUSD_TOM;1,07385;1,0659;1,0744;1,0688;166;2177483776;1,0707
27.01.2017;EURUSD_TOM;1,06645;1,066;1,0722;1,0698;162;2292404317;1,0699
30.01.2017;EURUSD_TOM;1,07205;1,06215;1,07205;1,0696;167;3350128679;1,06555
31.01.2017;EURUSD_TOM;1,069;1,06875;1,081;1,0791;256;3757471003;1,075
01.02.2017;EURUSD_TOM;1,0781;1,0735;1,0807;1,0768;185;2910280567;1,07745
02.02.2017;EURUSD_TOM;1,0783;1,0757;1,0825;1,076;235;4455218813;1,08
03.02.2017;EURUSD_TOM;1,07555;1,0714;1,079;1,0781;263;7505876924;1,07475
06.02.2017;EURUSD_TOM;1,0767;1,071;1,0767;1,0753;145;1687393223;1,07315
07.02.2017;EURUSD_TOM;1,06955;1,0658;1,0705;1,0694;210;1626165608;1,06825
08.02.2017;EURUSD_TOM;1,0667;1,06425;1,07055;1,0689;130;1688079445;1,0661
09.02.2017;EURUSD_TOM;1,0674;1,0654;1,07095;1,0662;137;2129334774;1,06845
10.02.2017;EURUSD_TOM;1,06605;1,061;1,06605;1,06375;150;3247848079;1,06395
13.02.2017;EURUSD_TOM;1,06325;1,0594;1,06575;1,05985;176;3090093823;1,06345
14.02.2017;EURUSD_TOM;1,062;1,0562;1,06305;1,05725;175;2348966031;1,06095
15.02.2017;EURUSD_TOM;1,05805;1,0523;1,06095;1,05995;294;3891722775;1,05605
16.02.2017;EURUSD_TOM;1,06075;1,06005;1,0677;1,0671;180;2020951194;1,06405
17.02.2017;EURUSD_TOM;1,067;1,06065;1,0673;1,06095;246;3285027980;1,0651
20.02.2017;EURUSD_TOM;1,06125;1,0607;1,06285;1,0608;186;1207420497;1,06195
21.02.2017;EURUSD_TOM;1,0587;1,0529;1,0589;1,05485;194;2441280905;1,0556
22.02.2017;EURUSD_TOM;1,05285;1,0496;1,0573;1,05725;276;4092449745;1,05215
24.02.2017;EURUSD_TOM;1,05885;1,05605;1,0617;1,05605;25;399107025,2;1,0598
27.02.2017;EURUSD_TOM;1,05675;1,0566;1,063;1,06;153;2212408758;1,0585
28.02.2017;EURUSD_TOM;1,05985;1,05785;1,0627;1,0598;126;1666480308;1,0596
01.03.2017;EURUSD_TOM;1,055;1,05185;1,05575;1,0554;141;2372423385;1,05365
02.03.2017;EURUSD_TOM;1,05245;1,0497;1,05425;1,0497;174;3449829354;1,05215
03.03.2017;EURUSD_TOM;1,0523;1,05135;1,06115;1,06115;162;2451927982;1,0545
06.03.2017;EURUSD_TOM;1,0599;1,0578;1,0639;1,0582;245;4197828087;1,0603
07.03.2017;EURUSD_TOM;1,05865;1,056;1,05995;1,0569;316;4726339042;1,05805
09.03.2017;EURUSD_TOM;1,05315;1,05245;1,061;1,0587;546;7022978900;1,0565
10.03.2017;EURUSD_TOM;1,05925;1,059;1,0698;1,0694;404;4721431858;1,06355
13.03.2017;EURUSD_TOM;1,0711;1,06545;1,0713;1,06545;198;2347145290;1,06825
14.03.2017;EURUSD_TOM;1,0648;1,06;1,06515;1,06;168;1475406122;1,0631
15.03.2017;EURUSD_TOM;1,0627;1,06025;1,07385;1,07255;271;3960813186;1,0672
16.03.2017;EURUSD_TOM;1,073;1,07055;1,07675;1,07675;352;6022841589;1,07255
17.03.2017;EURUSD_TOM;1,078;1,0732;1,0781;1,0736;243;2866077350;1,0751
20.03.2017;EURUSD_TOM;1,0773;1,0728;1,0776;1,0742;182;1950870237;1,0751
21.03.2017;EURUSD_TOM;1,07745;1,0771;1,0818;1,081;170;1132327595;1,0802
22.03.2017;EURUSD_TOM;1,0813;1,07755;1,08235;1,0798;572;4207109593;1,0797
23.03.2017;EURUSD_TOM;1,07995;1,07695;1,07995;1,07835;402;2663501549;1,0784
24.03.2017;EURUSD_TOM;1,0765;1,07645;1,08145;1,08005;224;2630621947;1,0799
27.03.2017;EURUSD_TOM;1,0861;1,0854;1,0905;1,08655;279;2889994096;1,0875
28.03.2017;EURUSD_TOM;1,0854;1,08;1,08705;1,08125;179;2410813965;1,0846
29.03.2017;EURUSD_TOM;1,07935;1,07415;1,07995;1,0765;420;7205291672;1,07825
30.03.2017;EURUSD_TOM;1,0762;1,0675;1,0762;1,0675;918;21759318457;1,07355
31.03.2017;EURUSD_TOM;1,06775;1,066;1,0701;1,066;337;3330702867;1,06845
03.04.2017;EURUSD_TOM;1,0673;1,06465;1,06785;1,0672;376;2171513491;1,0665
04.04.2017;EURUSD_TOM;1,06585;1,0637;1,0674;1,0674;261;1870516632;1,0655
05.04.2017;EURUSD_TOM;1,068;1,06355;1,0688;1,06765;275;2475242604;1,0668
06.04.2017;EURUSD_TOM;1,0678;1,0629;1,0678;1,0644;211;2006574087;1,06535
07.04.2017;EURUSD_TOM;1,06455;1,0584;1,06655;1,05925;341;3552321186;1,06315
10.04.2017;EURUSD_TOM;1,0584;1,0571;1,06055;1,05945;194;1395314215;1,0588
11.04.2017;EURUSD_TOM;1,0589;1,058;1,06275;1,06065;320;2258501001;1,06085
12.04.2017;EURUSD_TOM;1,06145;1,05915;1,0673;1,067;397;6586934885;1,06165
13.04.2017;EURUSD_TOM;1,0655;1,061;1,0657;1,06145;236;1540723742;1,06325
14.04.2017;EURUSD_TOM;1,06085;1,06085;1,0632;1,06115;693;2288059224;1,06235
17.04.2017;EURUSD_TOM;1,0626;1,062;1,067;1,0645;495;3921276964;1,06385
